match_id,player_id,team_player_id,trackable_object,team_id,team_name,shirt_number,player_short_name,first_name,last_name,position_group,role_name,role_acronym,minutes_played,minutes_played_regular,start_frame,end_frame,start_time,end_time,started,yellow_card,red_card,goals,own_goals,injured,birthday,gender,sprint_count,sprints_per_90,sprint_distance_m,sprint_distance_per_90,avg_sprint_speed_kmh,max_sprint_speed_kmh,high_value_sprint_pct,attacking_sprint_pct,defensive_sprint_pct,sprints_in_shot_possessions_pct,sprints_in_goal_possessions_pct,sprints_in_attacking_third_pct,high_value_sprints_per_90,run_count,runs_per_90,avg_xthreat,max_xthreat,threat_per_90,high_value_run_pct,high_value_runs_per_90,avg_run_speed,avg_opponents_beaten,runs_ahead,runs_behind,pressing_action_count,pressing_actions_per_90,press_success_rate,regain_rate,disruption_rate,successful_press_count,successful_presses_per_90,total_regain_count,regains_per_90,direct_regain_count,indirect_regain_count,total_disruption_count,direct_disruption_count,indirect_disruption_count,presses_leading_to_shot,presses_leading_to_goal,shot_creation_rate,high_block_press_count,medium_block_press_count,low_block_press_count,counter_press_count,counter_presses_per_90
1925299,560989,1516340,562546,871,Perth Glory Football Club,29,T. Mrčela,Tomislav,Mrčela,Central Defender,Left Center Back,LCB,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,1990-10-01,male,1.0,0.8812298051502987,7.834887827716219,6.904336673792811,28.20559617977839,30.212007492477778,1.0,1.0,0.0,0.0,0.0,0.0,0.8812298051502987,4.0,3.524919220601195,0.001075,0.0038,0.0037892881621462,0.0,0.0,,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,966115,1508526,967678,871,Perth Glory Football Club,26,K. Ngo,Khoa,Ngo,Wide Attacker,Left Winger,LW,34.38,34.38,40670.0,61299.0,01:02:22,,False,0,0,0,0,False,2006-06-30,male,1.0,2.6178010471204187,14.24461867935345,37.28957769464254,25.640313622836217,26.401548574060264,1.0,1.0,0.0,0.0,0.0,1.0,2.6178010471204187,10.0,26.17801047120419,0.0575,0.4208,1.505235602094241,0.4,10.471204188481677,18.446,0.6,0.0,0.0,4.0,10.471204188481677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,5.2356020942408374
1925299,795541,1204954,797104,1802,Brisbane Roar FC,30,Q. MacNicol,Quinn,MacNicol,Midfield,Attacking Midfield,AM,30.03,30.03,43280.0,61299.0,01:06:43,,False,0,0,0,0,False,2008-01-10,male,,,,,,,,,,,,,,19.0,56.943056943056945,0.0154736842105263,0.054,0.8811188811188811,0.2631578947368421,14.985014985014985,18.44263157894737,0.4210526315789473,0.0,0.0,6.0,17.982017982017982,0.1666666666666666,0.1666666666666666,0.0,1.0,2.9970029970029968,1.0,2.9970029970029968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.9970029970029968
1925299,965698,1508005,967261,1802,Brisbane Roar FC,18,J. Brazete,Jacob ,Brazete,Wide Attacker,Right Winger,RW,30.03,30.03,43280.0,61299.0,01:06:43,,False,0,0,0,0,False,2006-01-20,male,1.0,2.9970029970029968,10.499269508820772,31.466342184278037,26.99812159411056,28.19920764636076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,20.979020979020977,0.0278714285714285,0.081,0.5847152847152847,0.4285714285714285,8.99100899100899,17.61142857142857,1.8571428571428572,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,69111,1508000,70237,1802,Brisbane Roar FC,15,H. Bility,Hosine,Bility,Central Defender,Left Center Back,LCB,69.03,69.03,19870.0,61299.0,00:33:06,,False,0,0,0,0,False,2001-05-10,male,,,,,,,,,,,,,,6.0,7.822685788787483,0.0008666666666666,0.0022,0.0067796610169491,0.0,0.0,17.906666666666666,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,560984,828311,562541,871,Perth Glory Football Club,9,D. Williams,David,Williams,Center Forward,Center Forward,CF,99.1,99.1,10.0,59479.0,00:00:00,01:33:43,True,0,0,1,0,False,1988-02-26,male,2.0,1.8163471241170537,22.97274081579389,20.863235856926845,25.929409874066614,26.716941961946382,0.5,0.5,0.5,0.0,0.0,0.0,0.9081735620585268,16.0,14.53077699293643,0.0449437499999999,0.2732,0.6530676084762865,0.4375,6.357214934409688,18.4725,0.25,0.0,0.0,16.0,14.53077699293643,0.0625,0.0625,0.0,1.0,0.9081735620585268,1.0,0.9081735620585268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,3.0,2.7245206861755804
1925299,51694,1508517,52820,871,Perth Glory Football Club,12,T. Gomulka,Taras ,Gomulka,Midfield,Right Midfield,RM,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,2001-09-16,male,1.0,0.8812298051502987,7.922669679898919,6.981692658287504,25.928737134214643,26.406807461864584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,15.862136492705377,0.0036555555555555,0.0265,0.0579849211788896,0.0555555555555555,0.8812298051502987,16.848888888888887,0.3333333333333333,0.0,0.0,10.0,8.812298051502987,0.1,0.1,0.0,1.0,0.8812298051502987,1.0,0.8812298051502987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.8812298051502987
1925299,11897,104512,12004,871,Perth Glory Football Club,19,J. Risdon,Josh,Risdon,Full Back,Right Back,RB,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,1992-07-27,male,1.0,0.8812298051502987,47.500910350530226,41.85921797265956,26.71926207217325,28.799873466738827,1.0,1.0,0.0,1.0,1.0,1.0,0.8812298051502987,15.0,13.21844707725448,0.0070533333333333,0.0329,0.0932341133849016,0.1333333333333333,1.7624596103005974,,1.9333333333333331,0.0,0.0,4.0,3.524919220601195,0.75,0.75,0.0,3.0,2.643689415450896,3.0,2.643689415450896,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1925299,809166,1230673,810729,871,Perth Glory Football Club,24,A. Lebib,Adriano,Lebib,Central Defender,Right Center Back,RCB,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,2006-01-29,male,1.0,0.8812298051502987,17.049461105862587,15.024493288236885,25.57419165879388,26.186132124687404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,15.862136492705377,0.0003666666666666,0.0011,0.0058161167139919,0.0,0.0,17.48388888888889,0.1111111111111111,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,50982,72979,52108,871,Perth Glory Football Club,2,R. Warland,Riley,Warland,Full Back,Left Back,LB,85.36,85.36,10.0,51239.0,00:00:00,01:19:59,True,1,0,0,0,False,2002-07-04,male,8.0,8.434864104967199,139.42420631370996,147.00302914988163,26.558870047507252,27.569678216769283,0.75,0.25,0.75,0.25,0.0,0.25,6.326148078725399,14.0,14.761012183692596,0.0041714285714285,0.014,0.0615745079662605,0.0,0.0,18.02285714285714,0.8571428571428571,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,966114,1508525,967677,871,Perth Glory Football Club,21,A. Faisal,Abdelelah,Faisal,Wide Attacker,Left Winger,LW,67.75,67.75,10.0,40669.0,00:00:00,01:02:22,True,1,0,0,0,False,2005-10-27,male,6.0,7.970479704797048,132.4633255269632,175.9660412904308,27.4841952022653,29.25244199972817,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,2.656826568265682,28.0,37.19557195571956,0.0372107142857142,0.3651,1.3840738007380071,0.3928571428571428,14.612546125461254,19.28392857142857,0.7857142857142857,0.0,0.0,8.0,10.62730627306273,0.375,0.375,0.0,3.0,3.985239852398524,3.0,3.985239852398524,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.985239852398524
1925299,287934,1507999,289491,1802,Brisbane Roar FC,8,Walid Shour,Walid,Shour,Midfield,Right Defensive Midfield,RDM,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,1996-06-10,male,6.0,5.287378830901792,119.49656886181629,105.3039380942276,27.030893274690097,28.477559534869915,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.0,0.1666666666666666,3.524919220601195,29.0,25.55566434935866,0.0027827586206896,0.0281,0.0711152452756291,0.0344827586206896,0.8812298051502987,16.264137931034483,0.0689655172413793,0.0,0.0,8.0,7.04983844120239,0.5,0.125,0.375,4.0,3.524919220601195,1.0,0.8812298051502987,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,3.524919220601195
1925299,795537,1204948,797100,1802,Brisbane Roar FC,16,T. Waddingham,Thomas,Waddingham,Center Forward,Center Forward,CF,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,2005-04-05,male,5.0,4.4061490257514935,92.90028512587648,81.86650015988333,26.397871961460982,27.148736011382084,0.2,0.4,0.6,0.0,0.0,0.4,0.8812298051502987,16.0,14.09967688240478,0.0731874999999999,0.2234,1.0319201018309996,0.875,12.337217272104182,17.98,0.5625,0.0,0.0,25.0,22.030745128757463,0.28,0.12,0.16,7.0,6.168608636052091,3.0,2.643689415450896,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,12.0,13.0,0.0,5.0,4.4061490257514935
1925299,965697,1508004,967260,1802,Brisbane Roar FC,12,L. Herrington,Lucas,Herrington,Central Defender,Right Center Back,RCB,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,2007-05-09,male,,,,,,,,,,,,,,10.0,8.812298051502987,0.00035,0.0012,0.003084304318026,0.0,0.0,16.099,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1925299,560983,1210560,562540,1802,Brisbane Roar FC,21,A. Burke-Gilroy,Antonee Alan,Burke-Gilroy,Full Back,Left Back,LB,102.13,102.13,10.0,61299.0,00:00:00,,True,0,0,0,0,False,1997-10-03,male,8.0,7.04983844120239,168.9293698346899,148.86559566358653,27.229745801135973,28.54231254521613,0.875,0.375,0.625,0.125,0.0,0.625,6.168608636052091,27.0,23.793204739058066,0.0099925925925925,0.0623,0.2377558014295506,0.074074074074074,1.7624596103005974,,1.0,0.0,0.0,6.0,5.287378830901792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.8812298051502987
1925299,51043,1507998,52169,1802,Brisbane Roar FC,17,H. Van Der Saag,Harry,Van Der Saag,Full Back,Right Back,RB,72.1,72.1,10.0,43279.0,00:00:00,01:06:43,True,0,0,0,0,False,1999-10-29,male,1.0,1.2482662968099862,29.1826254935881,36.42768785607392,28.39390588565329,31.100039416983662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,22.468793342579755,0.0066444444444444,0.0474,0.1492926490984744,0.0555555555555555,1.2482662968099862,17.557222222222222,1.1111111111111112,0.0,0.0,3.0,3.7447988904299585,0.3333333333333333,0.3333333333333333,0.0,1.0,1.2482662968099862,1.0,1.2482662968099862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.4965325936199725
1899585,27003,1496507,28085,867,Wellington Phoenix FC,25,K. Nagasawa,Kazuki,Nagasawa,Center Forward,Center Forward,CF,84.33,84.33,10.0,50619.0,00:00:00,01:19:45,True,0,0,0,0,False,1991-12-16,male,7.0,7.470651013874067,156.87082401143616,167.41816863547083,26.61474101292254,27.590439176410488,0.7142857142857143,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.0,0.7142857142857143,5.3361792956243335,33.0,35.2187833511206,0.0215666666666666,0.1657,0.7595517609391675,0.303030303030303,10.672358591248669,,0.6363636363636364,0.0,0.0,18.0,19.2102454642476,0.1111111111111111,0.1111111111111111,0.0,2.0,2.134471718249733,2.0,2.134471718249733,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.0,11.739594450373533
1899585,14736,1507966,14933,4177,Auckland FC,6,L. Verstraete,Louis,Verstraete,Midfield,Right Midfield,RM,21.68,21.68,10.0,13019.0,00:00:00,00:21:41,True,0,0,0,0,False,1999-05-04,male,1.0,4.1512915129151295,23.61364312421427,98.0271162905574,25.760337953688296,26.072589515089835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899585,6799,1508972,6809,867,Wellington Phoenix FC,21,M. Rojas,Marco,Rojas,Center Forward,Center Forward,CF,36.1,36.1,38870.0,60529.0,01:00:10,,False,0,0,0,0,False,1991-11-05,male,3.0,7.479224376731302,48.41486343667819,120.70187560390684,26.318750825745425,27.20253793982292,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,4.986149584487534,11.0,27.42382271468144,0.0257090909090909,0.152,0.7050415512465373,0.1818181818181818,4.986149584487534,18.891818181818184,0.4545454545454545,0.0,0.0,6.0,14.958448753462603,0.3333333333333333,0.1666666666666666,0.1666666666666666,2.0,4.986149584487534,1.0,2.493074792243767,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.972299168975068
1899585,965684,1507973,967247,4177,Auckland FC,8,L. Toomey,Luis,Toomey,Wide Attacker,Left Winger,LW,38.2,38.2,37610.0,60529.0,00:58:04,,False,0,0,0,0,False,2001-07-01,male,3.0,7.0680628272251305,48.99986848088696,115.4447163162258,26.302989129059455,27.408975006201143,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,7.0680628272251305,14.0,32.98429319371728,0.0379142857142857,0.2142,1.250575916230367,0.3571428571428571,11.780104712041885,,0.9285714285714286,0.0,0.0,10.0,23.56020942408377,0.3,0.3,0.0,3.0,7.0680628272251305,3.0,7.0680628272251305,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,7.0680628272251305
1899585,26969,1496505,28051,867,Wellington Phoenix FC,9,H. Ishige,Hideki,Ishige,Wide Attacker,Left Forward,LF,100.85,100.85,10.0,60529.0,00:00:00,,True,1,0,0,0,False,1994-09-21,male,6.0,5.354486861675756,94.4784369880702,84.31392492738043,27.40499780945105,29.11371952994172,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,1.7848289538919186,36.0,32.12692117005454,0.0278916666666666,0.1632,0.8960733763014378,0.3055555555555556,9.816559246405554,,0.6111111111111112,0.0,0.0,10.0,8.924144769459595,0.2,0.1,0.1,2.0,1.7848289538919189,1.0,0.8924144769459594,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,4.462072384729797
1899585,43829,1507969,44955,4177,Auckland FC,25,N. Moreno,Neyder Stiven,Moreno Betancur,Wide Attacker,Right Winger,RW,38.2,38.2,37610.0,60529.0,00:58:04,,False,0,0,0,0,False,1997-02-09,male,4.0,9.424083769633508,76.42351151301246,180.05539361704504,27.35145687337167,28.54890342016655,0.75,1.0,0.0,0.5,0.0,1.0,7.0680628272251305,18.0,42.40837696335078,0.0399388888888888,0.189,1.693743455497382,0.6111111111111112,25.916230366492147,18.47888888888889,1.6666666666666667,0.0,0.0,10.0,23.56020942408377,0.1,0.0,0.1,1.0,2.3560209424083767,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,14.13612565445026
1899585,799092,1214315,800655,867,Wellington Phoenix FC,27,M. Sheridan,Matthew,Sheridan,Central Defender,Right Center Back,RCB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,2004-05-09,male,5.0,4.462072384729797,73.51314160306819,65.60419181235635,26.44411254108412,27.48164436096915,1.0,0.4,0.6,0.6,0.0,0.6,4.462072384729797,23.0,20.525532969757062,0.006991304347826,0.046,0.1435002478929102,0.1304347826086956,2.677243430837878,,0.8260869565217391,0.0,0.0,4.0,3.5696579077838377,0.5,0.5,0.0,2.0,1.7848289538919189,2.0,1.7848289538919189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.8924144769459594
1899585,133501,1507961,135056,4177,Auckland FC,27,L. Rogerson,Logan,Rogerson,Wide Attacker,Right Winger,RW,62.65,62.65,10.0,37609.0,00:00:00,00:58:04,True,0,0,0,0,False,1998-05-28,male,7.0,10.05586592178771,134.34828299129674,192.9983315118389,26.95533042439661,28.207466222607895,0.8571428571428571,0.1428571428571428,0.8571428571428571,0.0,0.0,0.4285714285714285,8.619313647246608,21.0,30.16759776536313,0.0363095238095238,0.1404,1.0953711093375895,0.4761904761904761,14.365522745411011,18.07333333333333,0.5238095238095238,0.0,0.0,13.0,18.675179569034317,0.2307692307692307,0.0,0.2307692307692307,3.0,4.309656823623304,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,5.0,0.0,3.0,4.309656823623304
1899585,159938,1508549,161493,867,Wellington Phoenix FC,11,S. Colakovski,Stefan,Colakovski,Wide Attacker,Left Forward,LF,36.1,36.1,38870.0,60529.0,01:00:10,,False,0,0,0,0,False,2000-04-20,male,4.0,9.972299168975068,99.04446368847368,246.9252557330369,27.10453733450835,28.46600416032103,0.5,0.75,0.25,0.0,0.0,0.75,4.986149584487534,10.0,24.93074792243767,0.0585899999999999,0.1699,1.4606925207756232,0.5,12.465373961218836,20.546,1.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1899585,50951,1507963,52077,4177,Auckland FC,22,J. Brimmer,Jake,Brimmer,Center Forward,Center Forward,CF,73.1,73.1,10.0,43879.0,00:00:00,01:08:31,True,0,0,0,0,False,1998-04-03,male,2.0,2.4623803009575926,50.890359331374015,62.65570916311438,26.958638379692424,27.92175051012339,0.5,0.5,0.5,0.0,0.0,0.5,1.2311901504787963,22.0,27.086183310533514,0.0233136363636363,0.0576,0.6314774281805746,0.5,13.543091655266757,18.275,0.9090909090909092,0.0,0.0,25.0,30.779753761969907,0.12,0.12,0.0,3.0,3.693570451436389,3.0,3.693570451436389,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,6.0,7.387140902872778
1899585,31147,1507955,32245,4177,Auckland FC,5,T. Smith,Tommy,Smith,Central Defender,Center Back,CB,27.75,27.75,43880.0,60529.0,01:08:31,,False,0,0,0,0,False,1990-03-31,male,1.0,3.243243243243243,11.901995434115706,38.6010662728077,26.77948972676034,27.81077529133856,1.0,0.0,1.0,1.0,1.0,1.0,3.243243243243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899585,965685,1507975,967248,4177,Auckland FC,14,L. Gillion,Liam ,Gillion,Wide Attacker,Left Winger,LW,62.65,62.65,10.0,37609.0,00:00:00,00:58:04,True,0,0,0,0,False,2002-10-17,male,4.0,5.746209098164406,63.16157179451445,90.73489962500082,25.79935973845463,26.330173822546783,1.0,0.5,0.5,0.0,0.0,0.75,5.746209098164406,25.0,35.91380686352753,0.045392,0.4653,1.630199521149242,0.48,17.238627294493217,18.784,0.68,0.0,0.0,10.0,14.365522745411011,0.4,0.4,0.0,4.0,5.746209098164406,4.0,5.746209098164406,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,6.0,8.619313647246608
1899585,133495,1507959,135050,4177,Auckland FC,7,C. Howieson,Cameron Drew,Howieson,Midfield,Right Midfield,RM,79.16,79.16,13020.0,60529.0,00:21:41,,False,1,0,0,0,False,1994-12-22,male,5.0,5.684689236988378,97.09049627765432,110.38585984068835,26.230076725804203,27.1548188260172,0.8,0.0,1.0,0.2,0.2,0.8,4.547751389590703,13.0,14.780192016169783,0.0023461538461538,0.0069,0.0346766043456291,0.0,0.0,17.048461538461538,0.0,0.0,0.0,10.0,11.369378473976756,0.1,0.1,0.0,1.0,1.1369378473976757,1.0,1.1369378473976757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,7.0,7.958564931783729
1899585,51028,73040,52154,867,Wellington Phoenix FC,19,S. Sutton,Sam,Sutton,Full Back,Left Wing Back,LWB,99.2,99.2,10.0,59539.0,00:00:00,01:34:37,True,1,0,0,0,False,2001-12-10,male,7.0,6.350806451612903,131.24169310179252,119.07008446735207,27.21967376894805,28.73900691651694,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.1428571428571428,0.0,0.5714285714285714,5.443548387096774,18.0,16.330645161290324,0.0192777777777777,0.1207,0.3148185483870968,0.3333333333333333,5.443548387096774,,1.4444444444444444,0.0,0.0,5.0,4.536290322580645,0.2,0.2,0.0,1.0,0.907258064516129,1.0,0.907258064516129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.814516129032258
1899585,42510,1204930,43636,867,Wellington Phoenix FC,4,S. Wootton,Scott,Wootton,Central Defender,Left Center Back,LCB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1991-09-12,male,2.0,1.7848289538919189,23.538316397389977,21.005934315965277,25.7219051817192,26.47928987400318,0.5,0.0,1.0,0.5,0.0,0.5,0.8924144769459594,11.0,9.816559246405554,0.0003727272727272,0.0014,0.0036588993554784,0.0,0.0,,0.2727272727272727,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1899585,23909,21865,24867,867,Wellington Phoenix FC,7,K. Barbarouses,Kosta,Barbarouses,Wide Attacker,Right Forward,RF,100.85,100.85,10.0,60529.0,00:00:00,,True,1,0,1,0,False,1990-02-19,male,18.0,16.06346058502727,313.3741117493878,279.6595940252345,27.02888888230909,28.19116545130945,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.0555555555555555,0.4444444444444444,8.031730292513634,26.0,23.202776400594946,0.0353730769230769,0.2124,0.8207535944471988,0.4230769230769231,9.816559246405552,19.919230769230772,0.2692307692307692,0.0,0.0,15.0,13.38621715418939,0.3333333333333333,0.3333333333333333,0.0,5.0,4.462072384729797,5.0,4.462072384729797,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,7.0,6.246901338621716
1899585,698137,1204936,699700,867,Wellington Phoenix FC,15,I. Hughes,Isaac,Hughes,Central Defender,Center Back,CB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,1,False,2004-03-25,male,2.0,1.7848289538919189,23.973581981800436,21.394371624809516,26.201030939179056,27.024069970124515,0.0,0.5,0.5,0.0,0.0,0.0,0.0,12.0,10.708973723351514,0.010425,0.1199,0.1116410510659395,0.0833333333333333,0.8924144769459594,18.42,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1899585,51015,73025,52141,867,Wellington Phoenix FC,14,A. Rufer,Alex,Rufer,Midfield,Left Midfield,LM,100.85,100.85,10.0,60529.0,00:00:00,,True,1,0,0,0,False,1996-06-12,male,1.0,0.8924144769459594,18.162219893725105,16.208227966636187,28.42782244235234,30.876641434179387,1.0,0.0,1.0,1.0,0.0,1.0,0.8924144769459594,16.0,14.278631631135353,0.0034625,0.0172,0.0494397620228061,0.0,0.0,17.023125,0.0,0.0,0.0,9.0,8.031730292513634,0.2222222222222222,0.1111111111111111,0.1111111111111111,2.0,1.7848289538919189,1.0,0.8924144769459594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,6.246901338621716
1899585,51017,73028,52143,867,Wellington Phoenix FC,6,T. Payne,Tim,Payne,Full Back,Right Wing Back,RWB,64.75,64.75,10.0,38869.0,00:00:00,01:00:10,True,0,0,0,0,False,1994-01-10,male,10.0,13.8996138996139,222.92804933875908,309.8613813202829,26.99671477521261,28.38938105795903,0.3,0.9,0.1,0.0,0.0,0.6,4.1698841698841695,21.0,29.18918918918919,0.0271523809523809,0.0851,0.7925559845559847,0.5714285714285714,16.679536679536678,,1.1904761904761905,0.0,0.0,10.0,13.8996138996139,0.1,0.0,0.1,1.0,1.38996138996139,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,5.55984555984556
1899585,51046,1511560,52172,867,Wellington Phoenix FC,8,P. Retre,Paulo,Retre,Midfield,Right Midfield,RM,64.75,64.75,10.0,38869.0,00:00:00,01:00:10,True,1,0,0,0,False,1993-03-04,male,2.0,2.77992277992278,23.902434493158356,33.223461071571464,26.0585202050997,26.93084009384149,0.5,0.0,1.0,0.0,0.0,0.5,1.38996138996139,23.0,31.96911196911197,0.0045739130434782,0.0167,0.1462239382239382,0.0,0.0,17.65521739130435,0.1739130434782608,0.0,0.0,7.0,9.72972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,5.55984555984556
1899585,33697,1507971,34805,4177,Auckland FC,4,N. Pijnaker,Nando,Pijnaker,Central Defender,Left Center Back,LCB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,1,0,False,1999-02-25,male,7.0,6.246901338621716,133.252859523167,118.91678093292047,27.21710910994162,28.651844443539098,0.5714285714285714,0.1428571428571428,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.8571428571428571,3.5696579077838373,4.0,3.5696579077838377,0.001425,0.0044,0.0050867625185919,0.0,0.0,16.6075,0.0,0.0,0.0,3.0,2.677243430837878,0.3333333333333333,0.3333333333333333,0.0,1.0,0.8924144769459594,1.0,0.8924144769459594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.7848289538919189
1899585,4322,1507958,4332,4177,Auckland FC,2,H. Sakai,Hiroki,Sakai,Full Back,Right Back,RB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1990-04-12,male,11.0,9.816559246405554,190.8671232119193,170.33258392734498,26.29857740927806,27.230863431001435,0.7272727272727273,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.0,1.0,7.1393158155676755,21.0,18.74070401586515,0.0113809523809523,0.0773,0.2132870599900843,0.1904761904761904,3.5696579077838377,19.624761904761904,1.4761904761904765,0.0,0.0,7.0,6.246901338621716,0.2857142857142857,0.1428571428571428,0.1428571428571428,2.0,1.7848289538919189,1.0,0.8924144769459594,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.7848289538919189
1899585,38673,1507965,39794,4177,Auckland FC,10,G. May,Guillermo Luis,May Bartesaghi,Center Forward,Center Forward,CF,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1998-03-11,male,9.0,8.031730292513634,187.09683979872185,166.96792842721834,26.103191979619528,27.001266114249987,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.2222222222222222,2.677243430837878,25.0,22.310361923648983,0.031424,0.1068,0.7010808130887457,0.72,16.06346058502727,18.0952,0.48,0.0,0.0,33.0,29.44967773921666,0.1818181818181818,0.1212121212121212,0.0606060606060606,6.0,5.354486861675756,4.0,3.5696579077838377,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,14.0,0.0,8.0,7.1393158155676755
